id,cost,category,brand,retail_price,department
14592,20.194000059505925,Maternity,Lilo Maternity,46.0,Women
14723,26.204419517511425,Maternity,Lilo Maternity,62.68999862670898,Women
14747,11.032000035047531,Maternity,Lilo Maternity,28.0,Women
14846,18.275250028353184,Maternity,Lilo Maternity,44.25,Women
14873,18.501130807223618,Maternity,Lilo Maternity,37.9900016784668,Women
14895,16.344000063836575,Maternity,Lilo Maternity,36.0,Women
14993,12.68400037443638,Maternity,Lilo Maternity,30.200000762939453,Women
15191,20.61900013871491,Maternity,Lilo Maternity,43.5,Women
5886,39.74400007724762,Leggings,Lysse Leggings,64.0,Women
11165,34.33999992907047,Intimates,Lysse Leggings,68.0,Women
11926,13.05055986976862,Intimates,Popsi Lingerie,23.989999771118164,Women
12034,14.019389842179269,Intimates,Popsi Lingerie,24.989999771118164,Women
12121,18.579690869465185,Intimates,Popsi Lingerie,34.9900016784668,Women
12218,12.87439984099418,Intimates,Popsi Lingerie,22.989999771118164,Women
12234,21.0747308566938,Intimates,Popsi Lingerie,39.9900016784668,Women
12235,15.924689859778333,Intimates,Popsi Lingerie,29.989999771118164,Women
12269,10.620999971404672,Intimates,Popsi Lingerie,19.0,Women
12317,18.08983083491966,Intimates,Popsi Lingerie,34.9900016784668,Women
12358,17.24424990190938,Intimates,Popsi Lingerie,29.989999771118164,Women
12403,12.207689864139716,Intimates,Popsi Lingerie,22.989999771118164,Women
12463,8.890439870597273,Intimates,Popsi Lingerie,15.989999771118164,Women
12484,12.132219862389118,Intimates,Popsi Lingerie,20.989999771118164,Women
12488,13.104299833566696,Intimates,Popsi Lingerie,22.989999771118164,Women
12501,19.71567087078366,Intimates,Popsi Lingerie,36.9900016784668,Women
12517,14.469209818695637,Intimates,Popsi Lingerie,24.989999771118164,Women
253,16.11332993014723,Tops & Tees,Port Authority,31.40999984741211,Women
336,27.76418088387668,Tops & Tees,Port Authority,45.7400016784668,Women
467,25.998090910691616,Tops & Tees,Port Authority,43.9900016784668,Women
470,16.346159834634662,Tops & Tees,Port Authority,27.989999771118164,Women
508,14.537939831269384,Tops & Tees,Port Authority,23.989999771118164,Women
532,15.248739787163435,Tops & Tees,Port Authority,28.989999771118164,Women
813,20.420250781256705,Sweaters,Port Authority,42.9900016784668,Women
1181,29.94732068826288,Sweaters,Port Authority,63.9900016784668,Women
1329,27.9348990841046,Sweaters,Port Authority,57.0099983215332,Women
1347,16.436159199316208,Sweaters,Port Authority,39.5099983215332,Women
1401,29.3299999833107,Sweaters,Port Authority,70.0,Women
1502,12.284790172743648,Sweaters,Port Authority,28.770000457763672,Women
1532,35.69489889487848,Fashion Hoodies & Sweatshirts,Port Authority,69.98999786376953,Women
2267,14.95871950292468,Fashion Hoodies & Sweatshirts,Port Authority,35.279998779296875,Women
2461,27.72000007331372,Active,Port Authority,60.0,Women
2534,17.688000112771988,Active,Port Authority,44.0,Women
2660,9.296279949114918,Active,Port Authority,24.989999771118164,Women
2821,25.283640879575763,Active,Port Authority,57.9900016784668,Women
8344,41.09056046982534,Outerwear & Coats,Port Authority,91.72000122070312,Women
8531,35.165621472728546,Outerwear & Coats,Port Authority,74.9800033569336,Women
8598,13.491179911367295,Outerwear & Coats,Port Authority,27.989999771118164,Women
8606,20.595230434518754,Outerwear & Coats,Port Authority,42.290000915527344,Women
8755,29.00369113300502,Outerwear & Coats,Port Authority,66.37000274658203,Women
8768,29.022569718279243,Outerwear & Coats,Port Authority,63.22999954223633,Women
8815,41.21541898875304,Outerwear & Coats,Port Authority,89.98999786376953,Women
13791,1.90574992085062,Accessories,Port Authority,4.949999809265137,Women
14905,11.611159915674628,Maternity,Port Authority,23.989999771118164,Women
15110,11.862269823554456,Maternity,Port Authority,29.729999542236328,Women
15440,33.36948913137823,Plus,Port Authority,73.98999786376953,Women
15575,2.390849903301895,Plus,Port Authority,4.949999809265137,Women
15731,16.898579879527986,Plus,Port Authority,31.40999984741211,Women
15976,34.991999968886375,Plus,Port Authority,72.0,Women
16339,23.500890854955315,Tops & Tees,Port Authority,45.9900016784668,Men
16428,18.05397980501175,Tops & Tees,Port Authority,29.989999771118164,Men
16527,17.783190034580826,Tops & Tees,Port Authority,30.090000152587887,Men
16545,26.10630047545284,Tops & Tees,Port Authority,43.950000762939446,Men
16664,15.71475988632232,Tops & Tees,Port Authority,29.989999771118164,Men
16755,20.90004002728503,Tops & Tees,Port Authority,37.59000015258789,Men
16922,20.373859730183483,Tops & Tees,Port Authority,34.06999969482422,Men
18807,28.795200832481683,Sweaters,Port Authority,59.9900016784668,Men
18836,15.708329543696792,Sweaters,Port Authority,33.209999084472656,Men
18851,19.228000001981847,Sweaters,Port Authority,38.0,Men
19077,19.878959774740927,Sweaters,Port Authority,43.97999954223633,Men
19142,11.1318304186967,Sweaters,Port Authority,21.8700008392334,Men
19248,7.865729890086205,Sweaters,Port Authority,16.489999771118164,Men
19357,17.938899602515995,Sweaters,Port Authority,34.29999923706055,Men
19387,15.4328901598832,Sweaters,Port Authority,33.77000045776367,Men
19428,16.51319993146062,Sweaters,Port Authority,30.579999923706048,Men
19462,18.08400001376868,Sweaters,Port Authority,33.0,Men
19492,18.23544077491521,Sweaters,Port Authority,39.9900016784668,Men
19546,13.968519885208012,Sweaters,Port Authority,25.489999771118164,Men
19558,16.589280495734215,Sweaters,Port Authority,36.380001068115234,Men
19590,14.868890160877854,Sweaters,Port Authority,28.43000030517578,Men
19665,15.286439785001278,Sweaters,Port Authority,31.979999542236328,Men
19752,21.64000004529953,Sweaters,Port Authority,40.0,Men
19791,17.798990478864162,Sweaters,Port Authority,37.630001068115234,Men
19835,37.936798948419096,Suits & Sport Coats,Port Authority,105.37999725341795,Men
19856,66.5999997407198,Suits & Sport Coats,Port Authority,150.0,Men
19917,19.477750726979224,Suits & Sport Coats,Port Authority,45.83000183105469,Men
19976,18.975229469191728,Suits & Sport Coats,Port Authority,48.52999877929688,Men
19980,17.50706066668272,Suits & Sport Coats,Port Authority,45.83000183105469,Men
19998,59.87509714238496,Suits & Sport Coats,Port Authority,142.89999389648438,Men
20039,22.09684047168851,Suits & Sport Coats,Port Authority,49.880001068115234,Men
20067,20.40092034320712,Suits & Sport Coats,Port Authority,49.880001068115234,Men
20133,23.94492004227817,Suits & Sport Coats,Port Authority,53.930000305175774,Men
20145,18.1064402896142,Suits & Sport Coats,Port Authority,49.880001068115234,Men
20198,16.679999745488168,Suits & Sport Coats,Port Authority,44.47999954223633,Men
20358,23.825679363496302,Suits & Sport Coats,Port Authority,55.27999877929688,Men
20377,22.02907033448696,Suits & Sport Coats,Port Authority,56.630001068115234,Men
20388,17.65752029932618,Suits & Sport Coats,Port Authority,49.880001068115234,Men
20410,17.131089574877024,Suits & Sport Coats,Port Authority,48.52999877929688,Men
23783,21.845630799228218,Outerwear & Coats,Port Authority,49.9900016784668,Men
23854,20.42027979350209,Outerwear & Coats,Port Authority,51.959999084472656,Men
23874,25.480000108480453,Outerwear & Coats,Port Authority,52.0,Men
23939,27.1959992974773,Outerwear & Coats,Port Authority,67.98999786376953,Men
24067,32.84124156377022,Outerwear & Coats,Port Authority,74.9800033569336,Men
24085,57.695948828811936,Outerwear & Coats,Port Authority,119.9499969482422,Men
24132,23.32314088438511,Outerwear & Coats,Port Authority,47.9900016784668,Men
24140,32.75401883111476,Outerwear & Coats,Port Authority,68.37999725341797,Men
24178,15.22800001502037,Outerwear & Coats,Port Authority,36.0,Men
24218,40.128098551267385,Outerwear & Coats,Port Authority,83.94999694824217,Men
24224,42.41117903851688,Outerwear & Coats,Port Authority,87.98999786376953,Men
24262,131.750000519678,Outerwear & Coats,Port Authority,310.0,Men
24309,46.1564389283121,Outerwear & Coats,Port Authority,105.37999725341795,Men
24366,14.443000103347003,Outerwear & Coats,Port Authority,35.75,Men
24397,19.458000019192696,Outerwear & Coats,Port Authority,46.0,Men
24436,15.175400801590088,Outerwear & Coats,Port Authority,32.9900016784668,Men
24457,23.72797053952024,Outerwear & Coats,Port Authority,56.630001068115234,Men
26939,16.694370518823263,Sleep & Lounge,Port Authority,45.9900016784668,Men
27048,19.52388060955971,Sleep & Lounge,Port Authority,50.58000183105469,Men
27349,22.604009288375977,Sleep & Lounge,Port Authority,52.68999862670898,Men
28593,3.5683201312351223,Accessories,Port Authority,8.640000343322756,Men
28963,2.4164999445006248,Accessories,Port Authority,5.369999885559082,Men
26308,4.675319898633118,Underwear,Private Member,9.989999771118164,Men
371,15.194550399196146,Tops & Tees,AnimalShirtsUSA,24.950000762939453,Women
381,13.897150390846097,Tops & Tees,AnimalShirtsUSA,24.950000762939453,Women
409,14.29635041039586,Tops & Tees,AnimalShirtsUSA,24.950000762939453,Women
590,12.998950343954562,Tops & Tees,AnimalShirtsUSA,24.950000762939453,Women
641,12.874200366164745,Tops & Tees,AnimalShirtsUSA,24.950000762939453,Women
674,12.949050334249437,Tops & Tees,AnimalShirtsUSA,24.950000762939453,Women
706,13.173600331449506,Tops & Tees,AnimalShirtsUSA,24.950000762939453,Women
780,14.820300465826692,Tops & Tees,AnimalShirtsUSA,24.950000762939453,Women
8022,11.760000102221966,Blazers & Jackets,CTR Specialties,35.0,Women
13715,5.8062799049627785,Accessories,Dorfman Pacific,15.159999847412108,Women
13755,11.726089877437651,Accessories,Dorfman Pacific,29.989999771118164,Women
14191,11.74799995869398,Accessories,Dorfman Pacific,33.0,Women
15452,8.110599920624495,Plus,Dorfman Pacific,15.159999847412108,Women
15527,14.72508989923805,Plus,Dorfman Pacific,29.989999771118164,Women
28417,16.72147954193175,Accessories,Dorfman Pacific,44.119998931884766,Men
28455,6.556499977596104,Accessories,Dorfman Pacific,15.5,Men
28602,11.729999966919422,Accessories,Dorfman Pacific,30.0,Men
28881,21.60000000149012,Accessories,Dorfman Pacific,50.0,Men
28988,17.737800269690155,Accessories,Dorfman Pacific,39.950000762939446,Men
28989,3.968139850095511,Accessories,Dorfman Pacific,10.609999656677246,Men
29098,6.284299900251256,Accessories,Dorfman Pacific,15.949999809265137,Men
14858,12.385869924687892,Maternity,Easy Expression,29.989999771118164,Women
2502,5.89745994331777,Active,Fox River Socks,12.989999771118164,Women
2880,4.615379906463325,Active,Fox River Socks,9.989999771118164,Women
8885,5.4817798825067285,Socks & Hosiery,Fox River Socks,12.989999771118164,Women
8959,3.6563398828840254,Socks & Hosiery,Fox River Socks,9.989999771118164,Women
13785,5.404320008568764,Accessories,Fox River Socks,12.960000038146973,Women
15361,7.001609887085259,Plus,Fox River Socks,12.989999771118164,Women
25001,11.932159526433942,Socks,Fox River Socks,18.8799991607666,Men
29091,13.1790597565645,Accessories,Fox River Socks,31.229999542236328,Men
19627,44.83980078626871,Sweaters,Green 3 Apparel,85.9000015258789,Men
8590,39.519999921321855,Outerwear & Coats,Green with Envy,80.0,Women
13934,5.299919892195538,Accessories,Modern Heritage,12.989999771118164,Women
15823,6.884699869982152,Plus,Modern Heritage,12.989999771118164,Women
5180,8.25948985959053,Pants & Capris,Styles For Less,14.989999771118164,Women
5788,6.033959878539629,Leggings,Styles For Less,9.989999771118164,Women
7598,6.3407699652794,Blazers & Jackets,Styles For Less,14.989999771118164,Women
14937,10.529419908190071,Maternity,Styles For Less,22.989999771118164,Women
12180,15.072650305601208,Intimates,VX Intimate Inc,30.950000762939453,Women
11632,14.382499760966748,Intimates,Weber's Leather,26.14999961853028,Women
11645,14.931649794260412,Intimates,Weber's Leather,26.14999961853028,Women
12204,15.774739853800495,Intimates,Weber's Leather,29.989999771118164,Women
23739,30.52000008057803,Outerwear & Coats,Field and Stream,70.0,Men
13621,5.6512298907046015,Accessories,Hollywood Mirror,14.989999771118164,Women
20042,34.91630058584809,Suits & Sport Coats,Paul Malone Vest,79.9000015258789,Men
20412,31.88010048597036,Suits & Sport Coats,Paul Malone Vest,79.9000015258789,Men
9595,25.19370109020844,Sleep & Lounge,Soft Touch Linen,39.9900016784668,Women
9651,28.253721160000865,Sleep & Lounge,Soft Touch Linen,44.9900016784668,Women
26653,17.995500725515186,Sleep & Lounge,Soft Touch Linen,39.9900016784668,Men
12752,42.50400011241436,Swim,Sperry Top-Sider,92.0,Women
24660,3.275999884098768,Socks,Trenway Textiles,5.199999809265137,Men
9800,66.24000012874603,Sleep & Lounge,Kashwere Comforts,120.0,Women
2138,8.50500002503395,Fashion Hoodies & Sweatshirts,Living Dead Souls,17.5,Women
2279,14.010000019334257,Fashion Hoodies & Sweatshirts,Living Dead Souls,30.0,Women
5606,18.272000014781952,Pants & Capris,Living Dead Souls,32.0,Women
7412,11.97699996456504,Skirts,Living Dead Souls,29.0,Women
11835,14.500000001862643,Intimates,Living Dead Souls,25.0,Women
1570,14.196300387406536,Fashion Hoodies & Sweatshirts,Saved by the Bell,29.950000762939453,Women
11446,41.29200001433492,Intimates,TC Fine Intimates,74.0,Women
8970,31.391999781131744,Socks & Hosiery,The Scarf Company,72.0,Women
9459,29.303999908268448,Socks & Hosiery,The Scarf Company,72.0,Women
11151,24.974999986588955,Intimates,Vedette Shapewear,45.0,Women
11318,17.00999998487532,Intimates,Vedette Shapewear,35.0,Women
7250,33.195848967451234,Skirts,Bloomingdale's Now,79.98999786376953,Women
12646,3.837509865386188,Intimates,Fashion Essentials,6.989999771118164,Women
12662,11.172000400491058,Intimates,Fashion Essentials,19.950000762939453,Women
12691,3.9537000600948926,Intimates,Fashion Essentials,6.900000095367432,Women
7092,45.180000008549534,Shorts,Jen's Pirate Booty,90.0,Women
12239,9.560879631033988,Intimates,PLATINUM INTIMATES,18.96999931335449,Women
12257,10.111009621792247,Intimates,PLATINUM INTIMATES,18.96999931335449,Women
12258,7.28914016108647,Intimates,PLATINUM INTIMATES,12.970000267028809,Women
12277,8.216479835469723,Intimates,PLATINUM INTIMATES,14.239999771118164,Women
12309,9.617789638302327,Intimates,PLATINUM INTIMATES,18.96999931335449,Women
20136,35.977498567141595,Suits & Sport Coats,Cardi International,79.94999694824217,Men
20338,40.579698617262025,Suits & Sport Coats,Cardi International,99.94999694824216,Men
20356,34.11264875811935,Suits & Sport Coats,Cardi International,92.94999694824216,Men
20357,41.17684864530116,Suits & Sport Coats,Cardi International,92.94999694824216,Men
20369,35.04214870682583,Suits & Sport Coats,Cardi International,92.94999694824216,Men
20397,31.34039865419679,Suits & Sport Coats,Cardi International,79.94999694824217,Men
20398,30.14114872677848,Suits & Sport Coats,Cardi International,79.94999694824217,Men
20401,28.78199885371328,Suits & Sport Coats,Cardi International,79.94999694824217,Men
20403,30.061198716725407,Suits & Sport Coats,Cardi International,79.94999694824217,Men
19888,71.22581194447591,Suits & Sport Coats,Hart Schaffner Marx,169.99000549316406,Men
20293,57.27642181874245,Suits & Sport Coats,Hart Schaffner Marx,159.99000549316406,Men
23842,79.60000044479966,Outerwear & Coats,Hart Schaffner Marx,199.0,Men
24215,91.38934038497865,Outerwear & Coats,Hart Schaffner Marx,194.8600006103516,Men
448,13.597750390706585,Tops & Tees,ArtsyClothingCompany,24.950000762939453,Women
16808,11.346839857648908,Tops & Tees,Assassin's Creed III,21.989999771118164,Men
4821,81.3699997998774,Jeans,Citizens of Humanity,158.0,Women
15190,105.30000049620868,Maternity,Citizens of Humanity,225.0,Women
21281,108.70199974626304,Jeans,Citizens of Humanity,198.0,Men
21619,103.24600018374622,Jeans,Citizens of Humanity,209.0,Men
1045,46.26012893417746,Sweaters,Creative Irish Gifts,94.98999786376952,Women
9263,3.115829904867411,Socks & Hosiery,VH Apparel - Grippem,8.489999771118164,Women
3983,143.5199991054833,Dresses,erin Erin Fetherston,345.0,Women
17977,88.97000014781952,Fashion Hoodies & Sweatshirts,Billionaire Boys Club,155.0,Men
13743,22.640400633654,Accessories,Ralph by Ralph Lauren,59.58000183105469,Women
15498,26.87058090215743,Plus,Ralph by Ralph Lauren,59.58000183105469,Women
25116,20.224000096321102,Socks,M & F Western Products,32.0,Men
25227,9.495000019669533,Socks,M & F Western Products,15.0,Men
410,6.099320131671913,Tops & Tees,Samanthas Style Shoppe,10.970000267028809,Women
414,10.424339639190435,Tops & Tees,Samanthas Style Shoppe,19.96999931335449,Women
475,10.638239596719146,Tops & Tees,Samanthas Style Shoppe,17.969999313354492,Women
500,8.053860125369727,Tops & Tees,Samanthas Style Shoppe,14.970000267028809,Women
612,4.664400134845078,Tops & Tees,Samanthas Style Shoppe,8.970000267028809,Women
635,4.614629862963112,Tops & Tees,Samanthas Style Shoppe,7.96999979019165,Women
636,10.509379593168276,Tops & Tees,Samanthas Style Shoppe,18.96999931335449,Women
661,9.131700153964756,Tops & Tees,Samanthas Style Shoppe,14.970000267028809,Women
681,6.274840139172822,Tops & Tees,Samanthas Style Shoppe,10.970000267028809,Women
686,8.098770133532136,Tops & Tees,Samanthas Style Shoppe,14.970000267028809,Women
851,6.586800109685212,Sweaters,Samanthas Style Shoppe,14.970000267028809,Women
863,8.407369712707698,Sweaters,Samanthas Style Shoppe,19.96999931335449,Women
868,11.300429705865383,Sweaters,Samanthas Style Shoppe,26.96999931335449,Women
951,6.899040115832388,Sweaters,Samanthas Style Shoppe,15.970000267028809,Women
984,6.8872101416373255,Sweaters,Samanthas Style Shoppe,13.970000267028809,Women
1009,13.336649675462768,Sweaters,Samanthas Style Shoppe,29.96999931335449,Women
1018,5.291760106628537,Sweaters,Samanthas Style Shoppe,12.970000267028809,Women
1060,13.8461396635665,Sweaters,Samanthas Style Shoppe,29.96999931335449,Women
1235,9.905119646330476,Sweaters,Samanthas Style Shoppe,19.96999931335449,Women
1353,11.860749664541334,Sweaters,Samanthas Style Shoppe,24.96999931335449,Women
1379,9.30601968032077,Sweaters,Samanthas Style Shoppe,19.96999931335449,Women
1383,11.086679675223008,Sweaters,Samanthas Style Shoppe,24.96999931335449,Women
1808,13.565909667879492,Fashion Hoodies & Sweatshirts,Samanthas Style Shoppe,26.96999931335449,Women
2922,3.0365699279013274,Active,Samanthas Style Shoppe,7.96999979019165,Women
3369,5.3745301104090455,Dresses,Samanthas Style Shoppe,11.970000267028809,Women
3376,4.95558012018174,Dresses,Samanthas Style Shoppe,11.970000267028809,Women
3549,6.649720124191344,Dresses,Samanthas Style Shoppe,13.970000267028809,Women
3697,7.260450120586157,Dresses,Samanthas Style Shoppe,14.970000267028809,Women
3717,13.201839651729763,Dresses,Samanthas Style Shoppe,27.96999931335449,Women
3751,14.757340458858607,Dresses,Samanthas Style Shoppe,34.970001220703125,Women
3842,12.235299622614685,Dresses,Samanthas Style Shoppe,24.96999931335449,Women
4800,14.083079595616162,Jeans,Samanthas Style Shoppe,24.96999931335449,Women
5136,7.094590149350315,Pants & Capris,Samanthas Style Shoppe,12.970000267028809,Women
5158,5.6629601328046615,Pants & Capris,Samanthas Style Shoppe,9.970000267028809,Women
5170,13.933259621688872,Pants & Capris,Samanthas Style Shoppe,24.96999931335449,Women
